date,straddle_entry,straddle_exit,pl_points,pl_dollars,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend,open_ndaq,high_ndaq,low_ndaq,close_ndaq,volume_ndaq,rsi_14_ndaq,rsi_7_ndaq,sma_5_ndaq,sma_10_ndaq,ema_5_ndaq,ema_10_ndaq,wma_5_ndaq,wma_10_ndaq,supertrend_ndaq,open_aapl,high_aapl,low_aapl,close_aapl,volume_aapl,rsi_14_aapl,rsi_7_aapl,sma_5_aapl,sma_10_aapl,ema_5_aapl,ema_10_aapl,wma_5_aapl,wma_10_aapl,supertrend_aapl,open_amzn,high_amzn,low_amzn,close_amzn,volume_amzn,rsi_14_amzn,rsi_7_amzn,sma_5_amzn,sma_10_amzn,ema_5_amzn,ema_10_amzn,wma_5_amzn,wma_10_amzn,supertrend_amzn,open_goog,high_goog,low_goog,close_goog,volume_goog,rsi_14_goog,rsi_7_goog,sma_5_goog,sma_10_goog,ema_5_goog,ema_10_goog,wma_5_goog,wma_10_goog,supertrend_goog,open_msft,high_msft,low_msft,close_msft,volume_msft,rsi_14_msft,rsi_7_msft,sma_5_msft,sma_10_msft,ema_5_msft,ema_10_msft,wma_5_msft,wma_10_msft,supertrend_msft,open_meta,high_meta,low_meta,close_meta,volume_meta,rsi_14_meta,rsi_7_meta,sma_5_meta,sma_10_meta,ema_5_meta,ema_10_meta,wma_5_meta,wma_10_meta,supertrend_meta,open_nvda,high_nvda,low_nvda,close_nvda,volume_nvda,rsi_14_nvda,rsi_7_nvda,sma_5_nvda,sma_10_nvda,ema_5_nvda,ema_10_nvda,wma_5_nvda,wma_10_nvda,supertrend_nvda,exit
2023-11-07 13:00:00,16.5,2.7,1.3499999999999992,134.99999999999991,4381.27002,4385.41016,4369.58984,4369.7002,201167168,71.84621161542783,66.87627893092747,4366.420022,4364.947999000001,4369.046761365411,4359.084269461654,4370.560094,4366.690022909092,4339.462090490828,51.465,51.535,51.28,51.3,236939,70.23633926390849,73.54549373439687,51.254,50.95828,51.231964366011965,50.952850217538334,51.306333333333335,51.15452727272727,50.59470096864513,181.455,181.64,180.52,181.03,7648981,71.4704614903314,74.93885562435635,179.981062,178.746343,180.225651298002,179.05185847675702,180.548042,179.63738472727272,176.97740787137823,143.03,143.32001,142.36,142.42999,5702344,76.30298812328259,76.67079462335693,141.258398,140.423379,141.64692129357195,140.59343441976955,141.93306466666667,141.0444949090909,139.51943102819482,132.67,132.75999,132.28999,132.33,2798252,69.85125701764363,77.13361312093123,131.753982,131.119391,131.90590659818233,131.2088764591076,132.097976,131.55516690909093,130.430490612444,362.19,362.38,360.76001,360.98001,2159725,76.58598903420905,76.87249619907809,358.811206,357.090601,359.4940798755899,357.1203138210745,360.0865393333333,358.3934212727273,354.7488874664471,319.48389,320.22,318.31,318.35999,1211094,66.06747345601194,68.08482325607204,317.665002,316.665992,317.94645473993023,316.46820234405885,318.3290006666667,317.451724,312.817399612614,460.79001,461.72,457.85999,457.88,3889219,70.67429302907271,69.34520122584026,455.8888960000001,454.180249,456.7574389922659,452.92068035588426,457.4825946666666,455.7391334545454,445.9848754781964,True
2023-11-07 14:00:00,16.5,0.4,-2.45,-245.00000000000003,4369.79004,4382.8501,4369.79004,4380.99023,187166848,74.0250240845648,72.34040346636856,4372.11211,4366.908008,4373.027917576941,4363.0671713777165,4375.416830000001,4369.6067921818185,4339.462090490828,51.31,51.36,51.17,51.31,170946,70.35300668933213,73.7863968126726,51.294,51.07227999999999,51.25797624400798,51.01778654162227,51.325,51.21847636363636,50.59470096864513,181.03999,182.16,180.935,182.015,6052621,73.80422992049623,78.93139523839878,180.718062,179.37105300000002,180.82210086533468,179.590611480983,181.2260213333333,180.231686,177.5059924611814,142.42999,143.23,142.42,143.08,4080326,77.84838683417264,79.613877917469,142.0224,140.856249,142.12461419571466,141.04553725253874,142.54026533333337,141.5275169090909,139.6316508813098,132.33,132.96021,132.29919,132.92,1489266,72.29865476277841,81.12575058205844,132.21198199999998,131.42789,132.24393773212154,131.51998983017893,132.48664866666664,131.88255036363634,130.551120524952,361.0,362.45999,360.92001,362.09,1671509,77.84204486069066,79.2573064986514,360.315204,357.966602,360.3593865837266,358.02389312633363,361.1794706666667,359.3024029090909,355.18333639981176,318.35999,320.56,318.34,320.16,1336632,68.93352853093796,74.07471352669154,318.665002,317.35499300000004,318.6843031599535,317.13943828150263,319.16066666666666,318.08699818181816,312.817399612614,457.8985,461.17001,457.87,460.19989,2971895,72.17770094497516,72.57950657582164,457.932872,455.463238,457.9049226615107,454.24417301845074,458.9195926666667,456.8336136363636,446.2727554098826,False
2023-11-08 11:00:00,16.92,23.2,1.3200000000000005,132.00000000000003,4387.62988,4389.00977,4377.83008,4379.95996,178870710,72.6595812776587,69.17971592220782,4378.978126,4370.211036,4377.563514478641,4369.109758029711,4379.702083333334,4374.624059454545,4346.87232289509,51.79,51.88,51.68,51.795,189892,74.0905110544948,79.84229205740581,51.41374,51.27864999999999,51.426033886225774,51.187498428689295,51.45298666666667,51.35797999999999,50.80647428378346,182.98,183.33,182.2851,182.58,5284114,75.09850901014273,81.07411928503629,181.89,180.478052,181.75204482903763,180.5475994211539,182.1293333333333,181.23657581818185,179.20311425719447,142.32001,142.49001,141.61,141.74001,4089487,67.38882501063418,58.93956243668149,142.65500000000003,141.3937,142.18983186476208,141.46180774756724,142.5206686666667,142.00427363636365,140.24713861255128,132.44,132.81,132.16,132.5,1125120,67.02272452525794,67.54100346887871,132.69498,131.89839,132.5095256587207,131.92652063011977,132.720658,132.31822490909093,131.156217592816,362.54001,362.63,360.54999,361.005,2106862,72.97467202739062,68.9426862620584,361.705004,359.284101,360.9947273705452,359.194589613496,361.6303353333333,360.4814567272728,356.4050947712672,316.77499,317.44,314.88,315.77991,1464618,55.64897729954289,45.681439234965566,318.792982,317.742493,318.0496602933127,317.3453100892703,318.4213026666667,318.2088934545455,314.04846691348286,464.62,465.10001,461.23239,462.37,3762559,73.60099994316161,75.65025814783063,460.463976,457.329937,460.1099656273381,456.7459340040868,460.89797733333336,458.9155819999999,451.0425911174648,True
2023-11-08 12:00:00,16.92,35.08,-1.7699999999999996,-176.99999999999994,4379.99023,4381.83008,4372.93018,4375.6499,259471951,70.16902120094643,63.39628847642224,4377.868066000001,4371.2560060000005,4376.925642985761,4370.298874751582,4378.592674666666,4375.612943818182,4346.87232289509,51.8,52.08,51.665,51.97,297068,75.68179980809025,82.28606230345267,51.516740000000006,51.35965,51.60735592415052,51.32977144165487,51.63840666666668,51.48367999999999,50.86019224324297,182.58,182.985,182.0,182.14999,6117116,72.0439326789377,73.7567783508153,182.028998,180.784051,181.88469321935844,180.83894316276223,182.21599666666663,181.54056454545452,179.20311425719447,141.735,142.25,141.3,141.78,5570048,67.52967514827093,59.3108166951418,142.40500000000003,141.5717,142.05322124317473,141.51966088437317,142.229002,142.07451,140.24713861255128,132.505,133.095,132.3201,132.8557,1881249,68.74604592347139,71.31565184202829,132.73213800000002,132.09996,132.6249171058138,132.09546233373436,132.77423133333335,132.49228127272724,131.156217592816,361.01999,362.60001,360.5896,362.12,2278156,74.56267360065847,72.75706976247534,361.689002,359.813102,361.3698182470301,359.7264824110422,361.7686673333334,360.9970747272727,356.4050947712672,315.72501,317.065,315.01001,316.92999,1573492,57.93373900677916,51.368914731332936,318.282978,317.756491,317.67643686220845,317.26979734576656,317.8003053333333,318.0611656363636,314.04846691348286,462.345,465.42001,460.79999,463.755,4692503,74.52500293563821,77.6366345850948,461.066978,458.050438,461.3249770848921,458.02030963970736,461.9949853333333,460.0837752727272,451.0425911174648,False
2023-11-08 13:00:00,16.92,34.8,-1.2299999999999969,-122.99999999999967,4375.58008,4378.77002,4359.75977,4364.35986,231305945,63.98229633961269,50.49545518825561,4376.799998,4371.610009999999,4372.737048657175,4369.2190538876575,4374.089939333334,4374.35909909091,4346.87232289509,51.96,52.045,51.71,51.74,283748,69.62901968090165,69.38760679599999,51.60473999999999,51.42936999999999,51.65157061610034,51.40435845226307,51.712826666666665,51.55283454545454,50.866236208493966,182.14999,182.655,181.59,181.85471,5122178,69.94021813112967,68.78334171966841,182.19394,181.087501,181.87469881290565,181.02362804226,182.15790066666665,181.7352298181818,179.20311425719447,141.78,142.02,141.30499,141.4899,4535883,65.32545837602534,55.09480654727041,142.216982,141.73769,141.86544749544984,141.51424981448713,141.92396866666667,142.0596372727273,140.24713861255128,132.86,133.08,132.49001,132.66,1712094,66.681389492267,66.3621151783759,132.798138,132.27606,132.63661140387586,132.19810554578265,132.75018533333335,132.59410672727273,131.156217592816,362.10999,362.95001,361.29001,361.94,2077963,73.80867646860958,71.11213525098378,361.881,360.346103,361.55987883135344,360.12894015448904,361.8523333333333,361.3837834545455,356.4050947712672,316.96301,317.59991,316.0,316.73001,1203419,57.38020720013597,50.30047826744516,317.956982,317.810992,317.3609612414723,317.1716541919908,317.2826493333333,317.8745327272727,314.04846691348286,463.72711,465.64999,461.53,463.12,4243767,73.25894036783929,74.39057956097737,462.114978,459.001937,461.9233180565948,458.94752606885146,462.679326,461.0055138181818,451.21999357609656,False
2023-11-08 14:00:00,16.92,18.62,6.809999999999997,680.9999999999997,4364.3501,4375.43018,4363.00977,4374.43994,194750008,66.79707894322128,59.15356971162357,4375.48994,4373.801025000001,4373.304679104784,4370.168305908083,4373.3032533333335,4374.873631818182,4346.87232289509,51.74,51.885,51.7,51.8,272479,70.29641087655249,70.78153078673519,51.70273999999999,51.49837,51.70104707740023,51.47629327912432,51.77791333333333,51.62022181818182,50.866236208493966,181.875,182.58,181.74001,182.50999,3923728,71.90112047179156,73.42312989881556,182.292938,181.5055,182.0864625419371,181.29387567094,182.2632506666667,181.99386418181817,179.20311425719447,141.48,141.9799,141.21831,141.88,4279612,66.89049751144928,59.60009963188194,141.976982,141.999691,141.8702983302999,141.58074984821673,141.81164133333334,142.08551181818183,140.24713861255128,132.66,133.07001,132.47,132.845,1255835,67.66988103568356,68.7555986149806,132.783138,132.49755999999996,132.70607426925056,132.3157227192767,132.765806,132.69755036363634,131.156217592816,361.88501,363.0,361.72,362.97,1414527,75.34506643205083,74.90048639608013,362.057,361.186102,362.0299192209024,360.64549649003646,362.2153333333334,361.8608556363636,356.8927730377186,316.75,319.06989,316.48001,318.94,1003018,61.731703158491655,60.80983123743218,317.712982,318.188992,317.8873074943149,317.49317161162884,317.61032199999994,318.07980690909085,314.04846691348286,463.23001,467.44,462.26001,466.94501,4225382,75.91337839233172,80.20648917321928,463.464002,460.698437,463.59721537106327,460.40161405633296,464.28933666666666,462.4497089090909,452.0271509223685,False
2023-11-09 11:00:00,18.0,21.0,2.0,200.0,4388.31982,4391.08008,4372.77002,4372.83984,161241483,65.35837364074611,56.284694262421446,4372.67988,4375.829003000001,4373.773106268793,4371.537906930204,4373.088538666666,4374.706478727273,4346.87232289509,51.53,51.69,51.46,51.64,92253,65.10754034070811,59.53115348997645,51.801,51.60737,51.714909812177886,51.56239467445512,51.76466666666667,51.69617818181818,50.98621435726088,183.28999,183.41499,182.53,182.64,3702644,72.29790252722132,74.3581146495416,182.3496,182.1198,182.3836077964165,181.7319298293069,182.46417466666665,182.3207749090909,180.0401819372252,142.455,142.52499,141.58,141.8,2837609,65.03432780945965,56.27954020124738,141.81898,142.23699,141.9079103690222,141.7045515512856,141.86532,142.0229878181818,140.24713861255128,133.57001,133.67,132.75,132.96001,1121806,67.76040146648374,69.06474181334305,132.812144,132.75356200000002,132.7982607863336,132.49598297736702,132.831386,132.79244109090908,131.25705251366713,363.37,363.54999,361.35999,361.39999,1553886,68.31261758132914,59.06433393481953,362.247998,361.976501,361.99329409817886,361.1046693858922,362.20999666666665,362.06918054545457,357.9680826037588,322.14999,322.42999,319.39999,319.67001,1073976,63.1083336872489,63.92419648871253,318.336002,318.564492,318.81991777525104,318.17410843423085,318.880004,318.50763,314.04846691348286,478.25,478.64999,474.13571,475.10001,4453111,80.65527468035647,88.05685978727904,467.202706,463.833341,468.2084346093615,464.06953833523113,468.9802746666666,465.968026,461.6521878205156,False
2023-11-09 12:00:00,18.0,12.8,3.6,359.99999999999994,4373.66992,4388.25977,4370.56006,4383.87012,1258950842,68.57535010273699,65.674098891126,4374.323923999999,4376.095995,4377.138777512529,4373.780127488348,4376.818618666666,4376.168500000001,4346.87232289509,51.66,51.695,51.48,51.6254,153278,64.71920289961795,58.71816444393937,51.73208,51.62441,51.6850732081186,51.57385018819055,51.70613333333333,51.699456363636365,50.98621435726088,182.645,183.97971,182.48,183.535,6715668,75.03662067379273,80.44133516575458,182.626602,182.3278,182.76740519761103,182.05976076943293,182.859308,182.578084,180.07371094619302,141.78999,142.13,141.455,141.7701,3494294,64.77501520843637,55.712737157306975,141.817,142.111,141.86197357934816,141.71646945105184,141.84902666666667,141.93809872727272,140.24713861255128,133.02,133.74001,132.84,133.44,1554579,70.4435044960295,75.29579591653861,132.92900400000002,132.830571,133.01217385755575,132.66762243602756,133.04067133333334,132.917248,131.25705251366713,361.53,363.69,361.32999,363.27991,2119593,71.73898598779502,68.50427997277912,362.47998,362.084491,362.4221660654526,361.5001676793663,362.5539673333333,362.306164,357.9680826037588,319.685,323.04999,319.31,322.07999,1792106,67.46933758658531,73.01885697888795,319.36600200000004,318.82449,319.906608516834,318.88426871891613,320.128,319.1468114545455,314.04846691348286,475.24039,479.98999,474.29999,478.10001,6027684,82.05656754015045,89.79798019916424,470.07170800000006,465.569343,471.50562640624105,466.6205331833709,472.6127093333333,468.5619658181818,462.0715652747277,False
2023-11-09 13:00:00,18.0,11.8,5.0,500.0,4383.91016,4390.25977,4381.0,4382.08008,218660827,67.48016723223589,63.10778110554147,4377.867968,4377.333983,4378.785878341686,4375.289209763194,4379.404003999999,4377.2565154545455,4347.941278929874,51.615,51.67,51.44,51.545,205569,62.50813345551136,53.981873905635176,51.69308,51.64891,51.63838213874573,51.56860469942863,51.643773333333336,51.68501818181817,50.98621435726088,183.53999,184.11501,183.481,183.5542,5068180,75.09350729483613,80.55678060106503,182.9665,182.58022,183.0296701317407,182.3314769931724,183.1685073333333,182.80106581818185,180.82102009673687,141.7854,142.3492,141.66,141.845,3015478,65.14988504198345,56.9789877936245,141.88802,142.052501,141.85631571956543,141.7398386417697,141.85836,141.8897350909091,140.24713861255128,133.44,133.96001,133.08,133.14,1296902,66.70677697331057,65.65309229560522,133.02500400000002,132.911571,133.05478257170384,132.75350926584073,133.11100333333334,132.97350781818182,131.37742337738814,363.26001,364.79001,363.0527,363.85999,2288687,72.71923724456661,70.91851498300863,362.863978,362.372489,362.90144071030176,361.9292262831179,363.0139706666666,362.628982,358.5018798175274,322.13,324.1799,321.70999,321.94,1493778,66.97407764400481,71.79232504055753,320.408,319.182491,320.5844056778893,319.43985622456773,320.9859993333333,319.7132678181818,315.4200580372872,478.065,482.29999,477.65659,478.97,6629129,82.45351601293488,90.27752260069964,473.241708,467.6783429999999,473.9937509374941,468.8658907863944,475.57880666666665,470.9984489090909,465.0681830926237,True
2023-11-09 14:00:00,18.0,53.2,-9.200000000000005,-920.0000000000002,4382.00977,4386.5,4361.43018,4373.7002,229668405,62.451839339120944,52.00812841227639,4377.720019999999,4376.60498,4377.090652227791,4375.000298897158,4378.0147480000005,4376.595827636364,4347.941278929874,51.55,51.72,51.44,51.47,161060,60.43398261664957,49.625521980298224,51.62708,51.66491,51.582254759163824,51.55067657225979,51.56941333333334,51.65248909090909,50.98621435726088,183.55,184.015,182.69,183.6877,5834585,75.5113722332179,81.44520513888438,183.202042,182.74749000000003,183.24901342116047,182.57806299441376,183.40890733333333,183.00242581818185,180.82102009673687,141.8457,142.17999,140.92,141.44479,3818514,61.39046050205372,48.35959958738157,141.80097800000004,141.88898,141.7191404797103,141.68619343417518,141.71061666666668,141.77924218181818,140.24713861255128,133.14999,133.25999,132.27,132.64999,2022132,61.013710124454335,52.77415910912643,132.986002,132.88457,132.91985171446925,132.73468758114242,132.98599866666666,132.92594763636365,131.37742337738814,363.85001,364.22,361.10999,363.01001,2136232,68.9455870549047,62.70217816186484,362.87198,362.46449,362.9376304735345,362.12573241346007,363.062648,362.7448949090909,358.5018798175274,321.97791,323.48999,320.23499,322.56,1446758,68.09123937932385,74.04503722060151,321.132,319.42249100000004,321.2429371185929,320.0071550928281,321.7033326666667,320.3273603636364,315.4200580372872,478.98999,481.41989,474.89999,479.26999,5883408,82.59648530804333,90.4579578929556,475.706704,469.58535300000005,475.75249729166273,470.7575451888681,477.588234,473.10602109090905,465.0681830926237,True
