date,straddle_entry,straddle_exit,pl_points,pl_dollars,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend,open_ndaq,high_ndaq,low_ndaq,close_ndaq,volume_ndaq,rsi_14_ndaq,rsi_7_ndaq,sma_5_ndaq,sma_10_ndaq,ema_5_ndaq,ema_10_ndaq,wma_5_ndaq,wma_10_ndaq,supertrend_ndaq,open_aapl,high_aapl,low_aapl,close_aapl,volume_aapl,rsi_14_aapl,rsi_7_aapl,sma_5_aapl,sma_10_aapl,ema_5_aapl,ema_10_aapl,wma_5_aapl,wma_10_aapl,supertrend_aapl,open_amzn,high_amzn,low_amzn,close_amzn,volume_amzn,rsi_14_amzn,rsi_7_amzn,sma_5_amzn,sma_10_amzn,ema_5_amzn,ema_10_amzn,wma_5_amzn,wma_10_amzn,supertrend_amzn,open_goog,high_goog,low_goog,close_goog,volume_goog,rsi_14_goog,rsi_7_goog,sma_5_goog,sma_10_goog,ema_5_goog,ema_10_goog,wma_5_goog,wma_10_goog,supertrend_goog,open_msft,high_msft,low_msft,close_msft,volume_msft,rsi_14_msft,rsi_7_msft,sma_5_msft,sma_10_msft,ema_5_msft,ema_10_msft,wma_5_msft,wma_10_msft,supertrend_msft,open_meta,high_meta,low_meta,close_meta,volume_meta,rsi_14_meta,rsi_7_meta,sma_5_meta,sma_10_meta,ema_5_meta,ema_10_meta,wma_5_meta,wma_10_meta,supertrend_meta,open_nvda,high_nvda,low_nvda,close_nvda,volume_nvda,rsi_14_nvda,rsi_7_nvda,sma_5_nvda,sma_10_nvda,ema_5_nvda,ema_10_nvda,wma_5_nvda,wma_10_nvda,supertrend_nvda,exit
2022-10-12 13:00:00,37.9,24.0,9.9,990.0,3598.0,3608.34009,3592.29004,3593.15991,260164247,38.00195500007364,35.81858918821661,3608.145996,3606.962988,3602.6126363195463,3612.298223312303,3601.801318,3606.1818090909087,3668.5429819321776,57.99,58.13,57.88,58.06,88954,47.79296142104911,49.35940993775849,58.194,57.95899999999999,58.06395889802217,58.054584132672574,58.088,58.08090909090909,57.41319832508012,139.66,140.14,139.11,139.17999,7121416,38.61152700798294,36.87421430892367,139.796,139.96799900000002,139.67766761142397,140.0218613596525,139.630666,139.84799927272726,143.23935957198935,112.67,113.39,112.42,112.54,4776248,39.70904229035289,37.87515493075284,113.364,113.19299999999998,112.9773017562096,113.43314938261352,112.95066666666666,113.16218181818182,116.2505745261407,98.82,99.14,98.06,98.13,1990049,40.10922476364165,33.7784689214886,98.968,98.853,98.73607424045164,98.964201445358,98.75733333333334,98.88036363636364,100.783329838954,225.36,226.39,224.86,225.02,2178458,31.35997720921979,28.406431559231585,226.298006,227.049002,226.0553352216164,227.6163039794594,225.778006,226.54363963636365,232.23741395020488,128.03999,128.92,126.97,127.04,5065186,33.6199446775805,27.45845605843712,128.739998,129.83100000000002,128.43115376229127,129.76049647162253,128.150664,129.00381690909092,133.9829033038157,115.52,116.17,114.67,114.77,5873877,36.73850102941316,36.62123649105769,115.772,115.72800000000002,115.442281788482,116.3627646966318,115.37999999999998,115.6369090909091,121.67253967408328,True
2022-10-12 14:00:00,37.9,39.12,8.440000000000001,844.0000000000001,3593.17993,3598.90991,3587.41992,3593.88989,193815637,38.20258247001995,36.32005378484693,3601.955956,3606.258984,3599.705054213031,3608.951253619157,3597.0492826666664,3603.804882181818,3665.216190951806,58.03,58.17,57.92,57.96,94035,46.52709599977266,46.5338640103159,58.076,58.025,58.02930593201479,58.0373870176412,58.01,58.0810909090909,57.41319832508012,139.19,139.59,138.95,139.10001,5253728,38.29987551960657,36.17543782565931,139.608004,139.88000000000002,139.48511507428265,139.85425202153385,139.39866933333332,139.6901830909091,142.9446323470123,112.55,113.1,112.34,113.02,3442478,42.05120602614748,43.2965699485985,113.03,113.197,112.99153450413974,113.35803131304742,112.836,113.13072727272728,116.2505745261407,98.11,98.47,97.91,98.32,1319379,41.66017644192341,37.72004882323954,98.764,98.853,98.59738282696776,98.84707390983834,98.54133333333333,98.78345454545456,100.783329838954,224.97,226.60001,224.57001,226.50999,2120982,35.9487850907463,39.0303294959965,226.116004,226.926,226.2068868144109,227.415155983194,225.8486673333333,226.44563745454545,232.23741395020488,127.04,127.6,126.78,127.2,2324253,34.2069383257393,28.950774574843702,128.123998,129.26799999999997,128.02076917486085,129.29495165860024,127.63733133333334,128.52545327272728,132.97662650892582,114.75,115.89,114.57,115.53,4080639,39.04460509768885,41.67414980887737,115.534,115.714,115.47152119232136,116.21135293360784,115.29933333333334,115.6009090909091,121.67253967408328,False
2022-10-12 15:00:00,37.9,25.4,21.1,2110.0,3594.17993,3594.25,3584.69995,3587.46997,1366282819,37.06653182596057,33.624475317082386,3593.46997,3602.3759760000003,3595.626692808688,3605.045565688401,3592.2206206666665,3600.388697818182,3655.326090101548,57.96,57.98,57.83,57.92,61336,46.00223153656033,45.32310191072731,57.944,58.051,57.9928706213432,58.01604392352461,57.958,58.06199999999999,57.41319832508012,139.11,139.13,138.38,138.57001,3469332,36.21391148231434,31.55275543053237,139.230004,139.60900099999998,139.18008004952176,139.62075347216404,139.05267133333334,139.4520030909091,142.22611344029625,113.02,113.03,112.43,112.6,1941155,40.56622006300705,39.75501413380075,112.642,113.05,112.86102300275984,113.22020743794788,112.69266666666664,113.02218181818182,116.2505745261407,98.33,98.34,98.0,98.31,550538,41.59911690223047,37.58269138467283,98.52,98.761,98.50158855131184,98.74942410804957,98.39,98.68472727272729,100.58496679697993,226.53999,226.97,225.95,226.50999,1252226,35.948785090746306,39.03032949599649,225.748,226.574999,226.3079212096073,227.250580349886,225.979996,226.36999927272728,232.23741395020488,127.22,127.24,126.46,126.53,1668731,32.895140110439726,26.306871410565023,127.355998,128.49999899999997,127.5238461165739,128.79223317521837,127.10599866666668,128.0276350909091,132.144251293365,115.56,115.6,114.9,115.11,1897858,38.21551912257492,39.63673951393716,115.068,115.472,115.35101412821425,116.01110694567912,115.158,115.49109090909091,121.08013945304444,True
2022-10-17 11:00:00,36.5,34.46,5.870000000000001,587.0000000000001,3668.77002,3689.72998,3667.18994,3676.12012,213157447,57.593387438758434,67.15582702105178,3626.608058,3632.994069,3636.085317174845,3628.3083217480566,3632.617384,3633.2060605454544,3561.622874289337,56.74,57.4,56.74,57.06,171821,48.18987379434488,54.10309551576098,56.008,56.736,56.3706020369101,56.61888408783793,56.14666666666667,56.42745454545455,57.57895393629418,142.06,142.19,141.5,141.55,8094886,54.16076792006197,62.213839777054,140.060002,140.45100200000002,140.36442174827363,140.18726569832614,140.209336,140.3721841818182,137.0375404433359,111.9,113.38,111.69,113.02,6561959,52.11777479047223,62.07074453014836,110.064,110.718,110.69873740514744,110.82726693408192,110.37,110.51745454545453,113.57164985802332,101.13,101.48,100.85,101.15,1456544,60.57653136062528,70.70143560101832,98.732,98.888,99.19918702181292,98.90402418996636,99.08133333333332,98.91618181818184,96.98658626815676,237.19,238.03999,236.61,237.05,1876431,60.53766563198168,72.74679339477326,231.997996,232.361998,232.94124101642865,231.82089624605572,232.7166633333333,232.51472454545456,227.72138116302744,131.39999,132.14,131.06,131.5,2333828,53.625166127392816,66.3448212089898,129.015996,129.181997,129.5020031291907,129.1452499992463,129.408664,129.22872472727272,125.57012986860364,117.56,118.67,117.14,117.64,5724815,50.707527190467154,59.25315064269042,114.66400000000002,116.15,115.4872593774356,115.56497450754118,115.08733333333332,115.51254545454545,110.90476114792207,False
2022-10-17 12:00:00,36.5,16.4,9.0,900.0,3676.44995,3681.18994,3657.47998,3674.1499,340229343,57.20072761014459,66.25302907190681,3635.016016,3639.247047,3648.773511449896,3636.6431541575007,3648.4646646666665,3640.688938909091,3561.622874289337,57.05,57.27,56.75,57.03,269105,47.965336153730846,53.63799270659492,56.196000000000005,56.720000000000006,56.59040135794007,56.69363243550375,56.48733333333333,56.48090909090909,57.57895393629418,141.61,141.97,140.28,141.14999,12583155,52.41838965857399,58.12880589073195,140.216,140.591001,140.62627783218244,140.36230648044867,140.57266533333333,140.4992729090909,137.0375404433359,113.08,113.26,111.96,112.95,8448379,51.88367509561398,61.53773992787868,110.54,110.891,111.44915827009832,111.21321840061248,111.332,110.92327272727272,113.57164985802332,101.21,101.44,100.51,100.94,2301122,59.32961800375016,68.10434264830566,99.182,99.107,99.77945801454194,99.27420160997248,99.81733333333334,99.28927272727272,96.9949310869915,237.08,237.32001,235.14999,236.69,2958934,59.65387776282279,70.66935393883826,232.955998,233.038998,234.19082734428576,232.706187837682,234.28066466666667,233.301634,227.72138116302744,131.56,132.27,130.87,132.25,3226870,55.71129211579004,69.56592989520851,129.713998,129.538998,130.41800208612716,129.70974999938332,130.48666533333332,129.78654345454547,125.80153988737456,117.73,118.23,116.08,118.18,9559642,51.89250760308878,61.30305709652957,115.376,116.208,116.38483958495708,116.04043368798824,116.25933333333334,115.88163636363636,110.90476114792207,False
2022-10-17 13:00:00,36.5,17.64,12.27,1227.0,3674.12988,3686.19995,3671.90991,3680.21997,247439260,58.14746446324635,67.80854080336476,3649.247998,3644.814039,3659.255664299931,3644.566211583409,3663.532649333333,3648.138561272727,3578.38135437584,57.03,57.21,56.77,56.81,260787,46.2629699637528,49.963259393263215,56.44,56.655,56.663600905293386,56.714790174503065,56.69199999999999,56.49727272727274,57.57895393629418,141.16,141.85001,141.03999,141.78,8111567,54.88036923238308,62.63673299434321,140.65,140.735001,141.01085188812164,140.62006893854888,141.09399866666666,140.71545454545455,137.0375404433359,112.95,113.73,112.65,113.01,6507449,52.0823524486525,61.86520532597769,111.30800000000002,111.131,111.96943884673222,111.53990596413747,112.15533333333332,111.30854545454544,113.57164985802332,100.94,101.21,100.53,100.95,1993080,59.37250417922529,68.16930069190461,99.818,99.327,100.1696386763613,99.57889222634113,100.40666666666668,99.62436363636364,97.16708378884988,236.64999,237.42,236.13,236.56,2234714,59.31711202600249,69.82923753994453,234.233998,233.475998,234.9805515628572,233.40688095810344,235.48199866666667,233.94181618181815,228.3692763646732,132.28,134.06,132.19,133.8,3609730,59.74186633086974,75.2722411628566,130.833998,130.038998,131.5453347240848,130.45343181767726,131.848666,130.5612710909091,127.37917704632105,118.2,119.31,117.86,118.51,7425426,52.64176482783808,62.64297819215991,116.358,116.336,117.0932263899714,116.48944574471764,117.304,116.30018181818184,110.91127132666476,False
2022-10-17 14:00:00,36.5,8.0,12.8,1280.0,3680.22998,3684.12988,3670.6499,3680.58008,206299448,58.20652909533073,67.91091349434052,3664.45,3646.536036,3666.363802866621,3651.114187659153,3673.976676666666,3654.6414778181816,3585.321119465005,56.78,56.81,56.43,56.58,192377,44.485375880856445,46.11022819187463,56.64200000000001,56.497,56.63573393686226,56.69028287004796,56.73866666666667,56.48363636363637,57.57895393629418,141.77,142.47,141.45,142.41,6821052,57.26180709464474,66.806011215151,141.276,140.807001,141.47723459208112,140.9455109497218,141.68066533333334,141.01999981818182,137.66573240746516,112.98,113.33,112.68,113.05,3913271,52.22398375942841,62.116070954266426,112.178,111.229,112.32962589782149,111.81446851611248,112.736,111.65745454545454,113.57164985802332,100.94,101.29,100.75,101.2,1539207,60.49407322121897,69.95403795720385,100.466,99.484,100.51309245090756,99.87363909427908,100.86733333333332,99.96490909090907,97.6146432475856,236.52,237.08,235.63,236.50999,1667215,59.17870667711845,69.45864647083208,235.49199600000003,233.657997,235.49036437523813,233.9710826020846,236.24066266666668,234.4934510909091,228.52866545543415,133.78999,134.36,133.42,134.12,2289702,60.54028524619564,76.34071079667598,132.05599999999998,130.388998,132.40355648272322,131.12008057809956,132.944,131.30327145454547,128.56215175398944,118.44,118.95,118.01,118.64,5162438,52.9526268695248,63.22816439747525,117.376,116.247,117.60881759331428,116.88045560931442,118.06466666666668,116.7190909090909,111.49966113714122,False
2022-10-17 15:00:00,36.5,6.8,22.4,2240.0,3680.58008,3686.97998,3680.06006,3684.55005,106291199,58.8952362775935,69.17184033325078,3679.124024,3648.413038,3672.425885244414,3657.193435357488,3680.676693333333,3661.5531167272734,3601.6382509700043,56.61,56.7,56.53,56.68,94603,45.46648968774039,48.13890291068084,56.832,56.362,56.65048929124151,56.68841325731197,56.751333333333335,56.516909090909095,57.57895393629418,142.45,142.57001,142.16,142.37,3541674,57.05589664961244,66.25833637214924,141.851998,140.86200000000002,141.77482306138742,141.20450895886327,142.045332,141.30418145454544,138.50848563497013,113.07,113.37,112.78,113.3,1981647,53.15591368743036,63.85008966986032,113.066,111.345,112.653083931881,112.08456514954656,113.11,112.034,113.57164985802332,101.22,101.56,101.14,101.52,745981,61.94232112708136,72.27543591238329,101.152,99.664,100.84872830060505,100.1729774407738,101.21866666666666,100.33509090909092,98.2511227836448,236.53,237.53999,236.42,237.45,918308,61.01980582408852,72.64252223258693,236.851998,233.911997,236.1435762501588,234.60361303806923,236.89333066666663,235.18290618181817,229.7917125332293,134.14999,134.62,133.95,134.60001,1041796,61.765241341619024,78.00400166045897,133.254002,130.82,133.13570765514882,131.75279501844508,133.79200333333335,132.06891000000002,129.43113007484808,118.69,119.4,118.48,118.98,2477444,53.80665436155316,64.9055858216533,118.39,116.198,118.06587839554284,117.26219095307542,118.59933333333336,117.216,112.56256668897818,True
2022-10-19 11:00:00,38.0,17.04,3.1000000000000014,310.0000000000001,3696.42993,3728.58008,3693.63989,3725.43994,193914971,61.90603443719765,67.52658941181015,3716.597998,3703.187988,3718.0201008993736,3701.52623497075,3721.904004,3712.817995272728,3641.5792651171455,56.51,56.53,56.12,56.35,0,43.11464974407546,39.39753839004686,56.95,56.923,56.85179878551367,56.87144628374587,56.888000000000005,56.92872727272728,57.57895393629418,143.41,144.94,143.19,144.69,5773623,60.40924630328431,63.78624957140228,144.57200000000003,143.583999,144.53039648275558,143.68181170032935,144.78800066666665,144.25254545454547,140.73369697283155,113.68,116.54,113.54,116.18,5615376,59.350355115641165,65.50625838880124,116.134,114.93800000000002,115.98430366480164,114.99956237896416,116.32200000000002,115.6636363636364,111.74844267797916,100.24,101.41,100.02,101.3,2261936,57.23629427397261,57.52323411898977,101.394,101.358,101.41119151061557,101.08646112897168,101.45266666666666,101.43927272727272,99.18667667169554,237.19,239.49001,236.8,239.25,1789617,61.44181429937342,67.78329192811672,238.142002,237.76300100000003,238.47056279836792,237.35434097598923,238.60466866666667,238.18745636363636,232.64861502848223,133.09,136.72,132.74001,136.23,3438702,63.84842249515803,74.66514114296167,133.67200000000005,133.749001,134.31288791485537,133.3832412078373,134.29466666666664,133.97509163636366,130.31382649272695,118.86,123.44,118.4,123.1,6570118,62.83019639739083,75.8731928375655,119.504,119.129,120.35028287697496,119.187259136035,120.43333333333334,119.608,113.9600571619813,False
2022-10-19 12:00:00,38.0,14.6,8.0,800.0,3725.36011,3725.77002,3703.26001,3705.95996,1679610142,57.00144184840825,55.83653956005536,3718.291992,3706.368994,3714.000053932916,3702.3323667942495,3718.357991333333,3713.321990181818,3641.5792651171455,56.35,56.72,56.02,56.5,0,44.64156322960916,42.78675503211499,56.874,56.86999999999999,56.73453252367578,56.80391059579207,56.73800000000001,56.85181818181818,57.57895393629418,144.69,144.77,143.28,143.5,7619848,54.78931746337598,51.91599305832504,144.55,143.81900000000002,144.18693098850372,143.6487550275422,144.43066733333333,144.2372729090909,140.73369697283155,116.22,116.29,115.09,115.35,5405318,55.62676901382666,56.54543643260952,116.174,115.178,115.77286910986776,115.06327831006158,116.06066666666668,115.73854545454546,111.74844267797916,101.31,101.49,100.7,100.85,2303788,53.84062298981613,49.706927207653294,101.354,101.349,101.22412767374372,101.04346819643138,101.27133333333332,101.3469090909091,99.18667667169554,239.27,239.42,236.78,236.86,2163493,54.32849863190561,50.86211239073155,238.21000200000003,237.780001,237.9337085322453,237.26446079853665,238.1773346666667,238.0232743636364,232.64861502848223,136.23,136.97,134.71001,135.39999,4453844,60.4202946902658,66.39551713745412,134.34799800000002,134.064,134.67525527657023,133.74992280641234,134.8706633333333,134.27527145454545,130.31382649272695,123.04,123.14,120.91,121.08,8387619,56.61117918400544,61.11392627412941,120.316,119.419,120.59352191798332,119.53139383857408,120.95866666666667,119.96272727272726,114.23385546795468,False
2022-10-19 13:00:00,38.0,29.2,13.8,1380.0,3706.06006,3713.55005,3691.26001,3693.54004,232589891,54.06063776588313,49.4666600493508,3715.514014,3707.701001,3707.1800492886105,3700.7337619225673,3710.107340666667,3710.989453090909,3641.5792651171455,56.51,56.66,56.05,56.29,0,42.90521512552975,39.20553296028825,56.702,56.818000000000005,56.58635501578385,56.71047230564805,56.54333333333334,56.74636363636364,57.57895393629418,143.50999,144.32001,143.25,143.47,6207692,54.651283251513,51.63338488633632,144.392002,143.988,143.9479539923358,143.6162541134436,144.07066733333335,144.17381836363637,140.73369697283155,115.32,115.48,114.76,114.89,4673166,53.61896673808325,51.95048243012214,115.938,115.366,115.47857940657852,115.03177316277764,115.63266666666668,115.6861818181818,111.74844267797916,100.86,101.41,100.55,100.93,1778248,54.35903034329575,51.08547063097738,101.266,101.347,101.12608511582914,101.02283761526203,101.13,101.27072727272726,99.18667667169554,236.89,237.95,236.53,236.67,2134562,53.79529545190244,49.71114185704134,238.022002,237.791001,237.5124723548302,237.1563770169845,237.66400066666668,237.821456,232.64861502848223,135.37,135.69,134.12,134.25,2788855,55.93887150983262,56.31368721902498,134.62599799999998,134.10899999999998,134.5335035177135,133.8408459325192,134.83799733333333,134.30908963636364,130.31382649272695,121.08,122.09,120.16,120.45,5916134,54.78969222661124,57.0741975689299,120.73,119.613,120.54568127865556,119.69841314065152,121.00333333333332,120.15018181818182,114.23385546795468,False
2022-10-19 14:00:00,38.0,28.38,17.71,1771.0,3693.63989,3699.47998,3666.51001,3676.8501,238726814,50.30477172332966,41.96169738174036,3706.582032,3707.328003,3697.070066192408,3696.3912779366456,3697.219369333333,3705.380198363636,3641.5792651171455,56.31,56.38,55.73,55.79,0,39.01426042453081,31.80981218593555,56.44200000000001,56.739,56.3209033438559,56.543113704621135,56.239333333333335,56.55945454545454,57.57895393629418,143.5,143.88,142.17999,142.69,6955162,51.05009801341328,44.31587935797431,143.93800000000002,144.01600000000002,143.52863599489055,143.44784427463566,143.5033333333333,143.93781836363635,140.73369697283155,114.91,115.35,113.81,114.1,4252954,50.26356635634126,44.676405624143456,115.47,115.471,115.01905293771902,114.86235986045445,115.02,115.456,111.74844267797916,100.94,101.12,99.65,99.88,2184133,46.91205867193128,35.98281015614713,100.942,101.215,100.71072341055276,100.81504895794166,100.668,101.004,99.18667667169554,236.72,237.00999,234.34,235.11,2894337,49.49970089991351,40.85519692630537,237.396,237.651002,236.7116482365535,236.78430846844185,236.69333333333333,237.33400127272728,232.64861502848223,134.25999,134.49001,132.28999,132.61,3918913,50.21841620858066,44.95610562634015,134.453998,133.95800000000003,133.8923356784757,133.61705576297024,134.165998,134.0365441818182,130.31382649272695,120.51,120.93,118.84,119.6,5357545,52.34264371832259,51.69535646933479,120.878,119.70900000000002,120.23045418577038,119.68051984235125,120.62666666666668,120.14781818181818,114.23385546795468,False
